robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
99,0,0,0.07142857142857142,1,1.0,18,0.625,0.7777777777777778,15,14,4,0,0,0.5,8,4,20,0.0,0.6666666666666666,0.40920174894979783,0.9405931964814382,0.8197255726843806,0.8705780938955866,0.5928462225961697,0.9603894179487018,0.8317114254894531,0.9320622721504602,0,0,0.0
100,0,0,0.3333333333333333,2,0.6666666666666666,4,0.4,0.5,3,3,4,2,0,0.8,4,5,8,0.16666666666666666,0.4,0.3586521893463598,0.9394995864043633,0.8043941777650074,0.9283086635360933,0.6201230305770078,0.6229083635966411,0.8604095648876016,0.8738239660452072,0.6666666666666666,0.6666666666666666,0.0
101,0,0,0.125,1,1.0,10,0.4,0.4,4,4,7,2,0,0.8333333333333334,6,5,12,0.1111111111111111,0,0.4967561602760021,0.7334424304655661,0.1329712209025558,0.8382609550873096,0.3198519403347341,0.8862929421773188,0.8535169484910594,0.8278276150796979,0.625,0.25,0.0
102,0,0,0.3333333333333333,1,1.0,2,1.0,1.0,3,2,0,1,0,0.25,4,1,4,0.3333333333333333,0,0.28830832140653745,0.6333150256290597,0.9086078665268648,0.5759154912476322,0.23528896988759374,0.842132950411705,0.9471636234924524,0.6989338115027629,1.0,0.3333333333333333,0.0
103,0,0,0.2,2,0.8333333333333334,10,0.7,0.6666666666666666,10,8,3,0,0,0.2,10,2,14,0.0,0.5,0.6946314867031413,0.884346391993862,0.3307247547700638,0.7890896461108188,0.5126675790186681,0.8853856237250903,0.9333305988302083,0.8580736913263298,0,0,0.0
104,0,0,0.3333333333333333,1,1.0,2,1.0,1.0,2,2,1,3,0,0.25,1,4,4,0.5,0,0.6154320247047826,0.9420682505863495,0.44326920439814044,0.9687107672264504,0.190697387137654,0.7123805243107996,0.9527303607546133,0.9149911755026902,1.0,0.5,0.5588719994603608
105,0,0,0.3076923076923077,4,0.6470588235294118,11,0.475,0.4117647058823529,11,7,7,0,0,0.625,8,5,19,0.0,0.5,0.5816408241295212,0.8745340294257601,0.7607781437122989,0.9456181516268508,0.496289128426903,0.9141080542158136,0.910788723357669,0.9158646097472243,0,0,0.0
106,0,0,0.14285714285714285,2,0.8947368421052632,17,0.5526315789473685,0.3157894736842105,8,6,12,4,0,0.10526315789473684,2,19,21,0.15384615384615385,0,0.4860732282557703,0.7689317397268057,0.7633276942075,0.9341423669643945,0.7396917981728721,0.9410862117054589,0.8436914879590861,0.9010067171250279,0.125,0.25,0.0
107,0,0,0.16666666666666666,1,1.0,6,1.0,0.8333333333333334,6,5,1,1,0,0.125,8,1,8,0.2,0,0.842673889155088,0.9490427588471637,0.563184926402746,0.8948256635014042,0.4486507779104135,0.8065626366861486,0.8725743285262613,0.8970099701840791,1.0,0,0.0
108,0,0,0.14285714285714285,1,1.0,8,0.4166666666666667,0.75,7,6,2,1,0,0.375,8,3,10,0.14285714285714285,0,0.6771925424300472,0.8930127004741043,0.7900108889576132,0.8139851086275854,0.6262498611980077,0.8986389533020307,0.7799462144254204,0.8728873525226623,1.0,0,0.0
109,0,0,0.5,3,0.7142857142857143,5,0.36,0.5714285714285714,7,4,1,1,0,1.0,5,5,9,0.3333333333333333,0.5714285714285714,0.8751350348099496,0.8899113255981136,0.6008516834491372,0.9117114542889375,0.4174258174491075,0.9214373847157181,0.6940516074157943,0.9085060944619634,1.0,0.14285714285714285,0.0
110,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.64,17,16,9,1,0,0.3076923076923077,13,4,27,0.047619047619047616,0.16666666666666666,0.6949254979756306,0.9433002188605859,0.7766902177950141,0.9218863354955706,0.6182548540842757,0.9252053565254752,0.923361729450367,0.9307572599046281,1.0,0.11764705882352941,0.0
111,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5208333333333334,0.34782608695652173,9,8,15,1,0,0.08333333333333333,24,2,25,0.030303030303030304,0,0.4752001750465128,0.8976867484700409,0.45489330380172105,0.9607726222268821,0.8438725374474025,0.8855539920266408,0.8745826389291611,0.9221615595071808,1.0,0.1111111111111111,0.0
112,0.3333333333333333,1,0.6666666666666666,6,0.36363636363636365,4,0.6190476190476191,0.36363636363636365,10,4,2,0,0,0.42857142857142855,3,7,13,0.0,0.6666666666666666,0.5233495917453254,0.8727848193440035,0.8665892275556015,0.9513248855296089,0.6418409572136742,0.8186908942796803,0.7746055914388579,0.8942902583159904,0,0,0.0
113,0,0,0.1,1,1.0,12,0.28,0.6666666666666666,8,8,5,1,0,0.5,10,5,14,0.07142857142857142,0,0.41968003117462194,0.7695975937404613,0.38167687490399727,0.9686824275367889,0.3645735040077776,0.9004694363926394,0.8655391192710934,0.9072140427655395,1.0,0.125,0.0
114,0,0,0.125,1,1.0,9,0.39285714285714285,0.5555555555555556,5,5,5,2,0,0.5714285714285714,7,4,11,0.14285714285714285,0,0.6357958450476162,0.9401828013575433,0.4123438261367727,0.8974279103338112,0.7586116172483252,0.8901869179476695,0.9091119564015894,0.9120398603590998,0.6,0,0.0
115,0,0,0.14285714285714285,1,1.0,8,0.625,0.625,5,5,4,0,0,1.0,4,4,10,0.0,0,0.5530404157900584,0.6996966715635123,0.1,0.9479979939158624,0.3041839443523716,0.8158137471834943,0.8859320725732576,0.8514122621868002,0,0,0.0
116,0,0,0.5,2,0.6666666666666666,2,0.625,0.6666666666666666,3,2,1,2,0,0.5,4,2,5,0.4,0,0.3661570540439628,0.7824436396969214,0.5245797491497185,0.7785416345217702,0.49822746612152713,0.6187503726042018,0.7516377245391684,0.7324587227929967,0.6666666666666666,0.3333333333333333,0.0
117,0,0,0.25,1,1.0,4,0.5,0.75,4,3,1,0,0,0.75,3,4,6,0.0,0,0.35431349523555045,0.881829765001573,0.6664190089561158,0.8801519387806098,0.35122771650789275,0.7273141381110153,0.8601041145174506,0.8404517991652282,0,0,0.0
118,0,0,0.125,1,1.0,9,0.7333333333333333,0.4444444444444444,5,4,5,1,0,0.6,5,3,11,0.07692307692307693,0.75,0.7390360481863233,0.9311827320652468,0.5212256587699662,0.9169729915975923,0.7475938636429849,0.6703223898334558,0.7402987259355054,0.8705148719703919,1.0,0.4,0.0
119,0,0,0.14285714285714285,2,0.8888888888888888,16,0.20833333333333334,0.6111111111111112,13,11,6,1,0,0.6666666666666666,8,12,20,0.07142857142857142,0.1111111111111111,0.6945231935188145,0.7811138307603215,0.6032880420783915,0.9503425265885111,0.4783282104199545,0.9137554120465511,0.9380337371769614,0.8997761137264586,1.0,0.46153846153846156,0.0
120,0,0,0.125,1,1.0,10,1.0,1.0,11,10,0,1,0,0.08333333333333333,12,1,12,0.3333333333333333,0,0.6279195608104455,0.7975529348382489,0.5190883537481457,0.8678060871466974,0.300390456945008,0.8884171928627895,0.9015937796696424,0.8551792358597451,1.0,0,0.0
121,0,0,0.3333333333333333,2,0.6666666666666666,4,0.4444444444444444,0.5,5,3,2,0,0,0.5,6,3,8,0.0,0,0.8805649289938025,0.8864287018432835,0.40497005689027266,0.9230100458545458,0.7664553115417814,0.9428312894828663,0.941262850415747,0.920356834021053,0,0,0.0
122,0,0,0.5,1,1.0,1,1.0,1.0,1,1,1,1,0,0.3333333333333333,1,3,3,0.16666666666666666,0,0.5829939822158037,0.5,0.8851908433030651,0.5,0.28789973446663536,0.5,0.9197155296070482,0.5,1.0,1.0,0.0
123,0,0,0.16666666666666666,1,1.0,7,1.0,0.8571428571428571,7,6,1,1,0,0.1111111111111111,9,1,9,0.2,0,0.6357958450476162,0.9406722399026345,0.535824979057423,0.8988973813095393,0.5209792716253898,0.9222233198537313,0.8165861055966485,0.9222868650661729,1.0,0,0.0
124,0,0,0.09523809523809523,2,0.9310344827586207,27,0.14027149321266968,0.896551724137931,28,26,2,1,0,0.7647058823529411,13,17,31,0.16666666666666666,0.13793103448275862,0.7104839399285665,0.8237838199986925,0.878183788410562,0.9305149855707526,0.41045505418660005,0.8611745556299176,0.8177258872535296,0.8794573229790302,1.0,0.03571428571428571,0.0
125,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,0,0,0.06666666666666667,15,1,15,0.0,0,0.27832009247161327,0.9152193305511147,0.5483152750130352,0.912049151447857,0.3996060616836135,0.8549345994133549,0.848365099784354,0.8969652439905261,0,0,0.0
126,0,0,0.3333333333333333,1,1.0,2,1.0,0,0,0,3,0,0,1.0,2,2,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0.5,2,0.6666666666666666,2,0.625,0.6666666666666666,3,2,1,2,0,0.5,4,2,5,0.4,0,0.3661570540439628,0.7824436396969214,0.5245797491497185,0.7785416345217702,0.49822746612152713,0.6187503726042018,0.7516377245391684,0.7324587227929967,0.6666666666666666,0.3333333333333333,0.0
128,0,0,0.125,2,0.9047619047619048,19,0.46,0.7142857142857143,17,15,5,1,0,0.5,5,10,23,0.08333333333333333,0,0.27832009247161327,0.9609266675646913,0.4901292617411535,0.7749958820431937,0.5961372020808324,0.9290462014861489,0.8898351738410807,0.9119040980818178,1.0,0,0.0
129,0,0,0.16666666666666666,1,1.0,7,1.0,1.0,8,7,0,0,0,0.1111111111111111,9,1,9,0.0,0,0.40254855428359637,0.9463654425422134,0.5450096594747267,0.9108031983485763,0.6419365223575815,0.818037624983618,0.8876580586368822,0.903116449447668,0,0,0.0
130,0,0,0.5,4,0.5,5,0.4,0.3,7,3,4,1,0,0.8333333333333334,6,5,12,0.125,0,0.5282719232376263,0.8267868537672686,0.6438817337052938,0.862682333120039,0.14514549895067308,0.9481313259592986,0.8402251225650637,0.8911152572602606,1.0,0.14285714285714285,0.0
131,0,0,0.1111111111111111,2,0.9583333333333334,23,0.15476190476190477,0.875,22,21,3,0,0,0.8571428571428571,14,12,26,0.0,0,0.6554066199201258,0.9596857749632415,0.48894734994097566,0.9490237741354373,0.5758019794968628,0.9603128977305343,0.9443002471990973,0.9566198025492656,0,0,0.0
132,0,0,0.3333333333333333,3,0.6363636363636364,7,0.48148148148148145,0.45454545454545453,6,5,6,0,0,0.3333333333333333,9,3,13,0.0,0.5,0.8553663846006359,0.8549677162150001,0.8414916460029314,0.9522578509987301,0.5388034354477496,0.9186584480987448,0.9283134310112593,0.9166080872108993,0,0,0.0
133,0,0,0.1,1,1.0,12,0.3111111111111111,0.75,10,9,3,0,0,0.5555555555555556,9,5,14,0.0,0,0.6229082579925254,0.9083967173721463,0.7438652102367059,0.7799570161166383,0.4893328397499019,0.8652650928127052,0.8338495611826096,0.8589325484458787,0,0,0.0
134,0,0,0.08333333333333333,1,1.0,15,0.3541666666666667,0.7333333333333333,12,11,4,2,0,0.3333333333333333,4,12,17,0.18181818181818182,0,0.20975612007195768,0.9544782016433435,0.3399041803862882,0.8394763086921608,0.7721604760713549,0.9123885071379539,0.9190165243202502,0.9126812365328744,0.5416666666666666,0.08333333333333333,0.0
135,0,0,0.3333333333333333,2,0.8333333333333334,5,0.4444444444444444,0.8333333333333334,6,5,1,4,0,0.5,3,6,8,0.8,0,0.4752001750465128,0.8452324769113801,0.7908506722957915,0.9397840618173042,0.888724810045032,0.9292346600689168,0.8719695585366162,0.9121465726498064,0.16666666666666666,0.16666666666666666,0.0
136,0,0,0.14285714285714285,1,1.0,8,0.3333333333333333,0.875,8,7,1,0,0,0.8333333333333334,6,5,10,0.0,0,0.8871983105685473,0.6604848311123772,0.31240005794048215,0.950981983068273,0.5247692134905266,0.948422052605982,0.9346690163249027,0.8985141166634087,0,0,0.0
137,0,0,0.5,1,1.0,1,1.0,0,1,0,1,0,0,0.3333333333333333,1,3,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0
138,0.25,1,0.45454545454545453,5,0.5714285714285714,8,0.2857142857142857,0.42857142857142855,9,6,6,2,0,0.875,8,7,16,0.15384615384615385,0.25,0.6324853463761737,0.8954900496790432,0.6242459231521781,0.8837932967291742,0.7717775200286852,0.9336898436991966,0.6683681886705309,0.9066934622767394,0.5555555555555556,0,0.0
139,0,0,0,0,0,0,1.0,0,0,0,0,2,0,1.0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0
140,0.3333333333333333,1,0.5,4,0.6666666666666666,6,0.4583333333333333,0.3333333333333333,6,3,4,2,0,0.6666666666666666,6,4,11,0.2222222222222222,0.5714285714285714,0.5059831768625845,0.8849007479581474,0.5589334562759479,0.9640473108577757,0.4368590016234849,0.863372808474416,0.8938507933739521,0.916118137753973,0.5833333333333334,0,0.0
141,0,0,0.375,3,0.7,7,0.48,0.6,6,6,5,1,0,1.0,5,5,12,0.07142857142857142,0.4444444444444444,0.16774499396829737,0.6921477191347852,0.3307406455861518,0.9452789794821435,0.8983515374263529,0.9348059083566203,0.9608689980039997,0.8916261910392899,1.0,0.3333333333333333,0.0
142,0,0,0.1,2,0.9285714285714286,26,0.23809523809523808,0.6071428571428571,19,17,10,1,0,0.3888888888888889,18,7,30,0.045454545454545456,0,0.5229725803203931,0.8913481125620434,0.6251108653026904,0.7978107231592554,0.7465329843398993,0.8848623336618565,0.7301599339590206,0.8628129043935537,1.0,0.3684210526315789,0.0
143,0,0,0.5,1,1.0,1,1.0,1.0,1,1,1,1,0,0.3333333333333333,3,1,3,0.16666666666666666,0,0.7308895097881947,0.5,0.8090709499894089,0.5,0.5673591165069467,0.5,0.7324485563766935,0.5,1.0,0,0.0
144,0,0,0.2,2,0.8333333333333334,10,0.42424242424242425,0.5833333333333334,9,7,4,2,0,0.2727272727272727,3,11,14,0.2,0.2222222222222222,0.5530404157900584,0.8824955487282399,0.6032880420783915,0.9421134737520073,0.8084485848077527,0.9510364393636773,0.9380337371769614,0.9302670149021481,0.5555555555555556,0.4444444444444444,0.0
145,0,0,0.25,3,0.8,12,0.2833333333333333,0.5333333333333333,9,8,7,4,0,0.4166666666666667,5,12,17,0.23529411764705882,0,0.6949254979756306,0.908748978232169,0.7766902177950141,0.9494833403775604,0.655071512824349,0.8016588045214349,0.9266992810382101,0.9011072139683249,0.1111111111111111,0.2222222222222222,0.0
146,0,0,0,0,0,0,1.0,0,0,0,0,1,0,1.0,1,1,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0.6666666666666666,4,0.42857142857142855,3,0.45,0.2857142857142857,5,2,3,1,0,0.8,4,5,9,0.14285714285714285,0.4,0.5918043695976212,0.8627590003239102,0.2914315028889332,0.8868319065640792,0.9102737363760935,0.974143844112223,0.9268178971360373,0.9247515254939626,1.0,0.6,0.0
148,0.125,1,0.3333333333333333,6,0.625,15,0.37142857142857144,0.375,15,9,10,2,0,0.35714285714285715,5,14,26,0.1111111111111111,0.43478260869565216,0.6324853463761737,0.8288557085295083,0.6032880420783915,0.9478179081994369,0.778683660665531,0.9247371882339601,0.910788723357669,0.9112096622395753,0.5666666666666667,0.3333333333333333,0.0
149,0,0,0.058823529411764705,1,1.0,23,0.25252525252525254,0.8260869565217391,20,19,4,1,0,0.8181818181818182,11,9,25,0.09090909090909091,0.19047619047619047,0.398673786341151,0.9472181712397818,0.51504409911703,0.8793586548882375,0.5274551733631507,0.9041230904607104,0.860978316297917,0.9147095841663356,1.0,0.05,0.0
150,0,0,0.3,3,0.7692307692307693,10,0.5769230769230769,0.7692307692307693,12,10,2,1,0,0.15384615384615385,13,2,15,0.16666666666666666,0,0.449234974847851,0.9508815196152859,0.4993483524887415,0.9162943714821324,0.7165524272832291,0.73787987624045,0.8922938911344878,0.8938218285113948,1.0,0.08333333333333333,0.0
151,0,0,0.16666666666666666,1,1.0,6,0.5333333333333333,0.5,3,3,4,3,0,0.6,3,5,8,0.25,0,0.16652223541974684,0.9778381587512787,0.12305852219378718,0.9779028442832423,0.8391913393449453,0.8476499427091919,0.9657378127053644,0.9567994330804527,0.3333333333333333,0,0.0
152,0,0,0.5,1,1.0,1,1.0,1.0,1,1,1,1,0,0.3333333333333333,3,1,3,0.16666666666666666,0,0.8165746947271126,0.5,0.8121544940664535,0.5,0.36248455408679103,0.5,0.8938096287788525,0.5,1.0,0,0.0
153,0,0,0.047619047619047616,1,1.0,29,0.3563218390804598,0.9310344827586207,28,27,2,2,0,0.10344827586206896,29,3,31,0.2857142857142857,0,0.6299760531275006,0.8977758361186198,0.4558028145542554,0.9299567860569775,0.6514877013103393,0.9248250017352023,0.8828658185059797,0.9185535627032766,0.5178571428571428,0.10714285714285714,0.0
154,0.2,1,0.5,6,0.5,8,0.4,0.375,11,6,6,2,0,0.5555555555555556,5,9,18,0.18181818181818182,0,0.5076799217920651,0.8466468389692807,0.75536125793144,0.8810223970588384,0.778683660665531,0.8873873701859858,0.7434121505045902,0.8726955420000698,0.5454545454545454,0,0.0
155,0,0,0.14285714285714285,1,1.0,8,0.4166666666666667,0.75,7,6,2,1,0,0.375,8,3,10,0.14285714285714285,0,0.6771925424300472,0.8930127004741043,0.7900108889576132,0.8139851086275854,0.6262498611980077,0.8855742561773582,0.7799462144254204,0.867776296335898,1.0,0,0.0
156,0,0,0.07692307692307693,1,1.0,17,0.37254901960784315,0.9411764705882353,17,16,1,0,0,0.17647058823529413,17,3,19,0.0,0,0.7104839399285665,0.8502974399426282,0.878183788410562,0.9063764309488082,0.419277137957042,0.8523305793945245,0.8177258872535296,0.872142399710704,0,0,0.0
157,0,0,0.125,1,1.0,10,1.0,1.0,11,10,0,0,0,0.08333333333333333,12,1,12,0.0,0,0.6227064334914568,0.9160939584217443,0.47089335442274105,0.8892704644182067,0.771903148693815,0.8743457300614362,0.9045253594620727,0.8945318266615208,0,0,0.0
158,0,0,0.2,2,0.8461538461538461,11,0.5357142857142857,0.8461538461538461,13,11,1,1,0,0.14285714285714285,14,2,15,0.25,0,0.3915897958245188,0.9448627282812757,0.40120356474358704,0.8280953328789126,0.6954899227635134,0.9450646106064154,0.8998639286522834,0.9183021780533892,1.0,0.07692307692307693,0.0
159,0,0,0.25,3,0.7333333333333333,11,0.2833333333333333,0.4666666666666667,10,7,6,3,0,0.6,10,6,17,0.23076923076923078,0.13333333333333333,0.66109037889049,0.7720668172721673,0.3616296376912576,0.9528471760666493,0.653779738673637,0.9256499266646219,0.9380337371769614,0.9045869916302544,0.3,0.5,0.0
160,0,0,0.07142857142857142,1,1.0,18,0.5263157894736842,0.9444444444444444,18,17,1,0,0,0.10526315789473684,2,19,20,0.0,0,0.7399160380641605,0.8271710891055096,0.5910236475843151,0.917898154861104,0.39390766254623344,0.8630898484323415,0.8768856706363553,0.874389830611179,0,0,0.0
161,0.5,1,0.42857142857142855,3,0.625,5,0.5555555555555556,0.375,5,3,4,1,0,0.5,3,6,10,0.1,0,0.5828189485531861,0.9523946203731511,0.27979664051423014,0.9499409908846833,0.6977021511309165,0.9248166366522015,0.8719469741054396,0.943550255338753,1.0,0.4,0.0
162,0,0,0.3333333333333333,1,1.0,2,1.0,1.0,3,2,0,0,0,0.25,4,1,4,0.0,0,0.3367467474019066,0.7247828593180565,0.7962079059082795,0.7177937751178985,0.19844812759938232,0.8795703452404824,0.9279124204843483,0.7852860251665988,0,0,0.0
163,0,0,0.15,3,0.8571428571428571,24,0.15151515151515152,0.7857142857142857,23,22,6,0,0,0.6111111111111112,11,18,30,0.0,0,0.5459546088724222,0.9342703457484425,0.4933340187745131,0.9037228420277358,0.6642978214531193,0.8433602555222851,0.7275689697898724,0.8995575092439809,0,0,0.0
164,0,0,0.6666666666666666,2,0.5,1,0.6666666666666666,0.5,2,1,1,2,0,0.6666666666666666,3,2,4,0.4,0,0.2555448789706347,0.6409856152501965,0.8924053477038075,0.7296100521042583,0.7484137983035788,0.9252463521507445,0.9582308679268002,0.7962009602994679,0.75,0.5,0.2953059626282611
165,0,0,0.16666666666666666,2,0.875,14,0.32142857142857145,0.75,14,12,3,1,0,0.875,8,7,18,0.125,0.25,0.3632968587455955,0.9759718636652772,0.4014525723922288,0.8940816091597713,0.4703262909997921,0.8706649319000095,0.8814764488195171,0.9296545998458376,1.0,0.07142857142857142,0.0
166,0,0,0.25,3,0.8125,13,0.3673469387755102,0.6875,14,11,3,0,0,1.0,7,7,18,0.0,0.42857142857142855,0.6530134360527541,0.8949819967670897,0.6927719332440831,0.9493122040316218,0.6278360200604782,0.7976569033367237,0.8609660242256074,0.8954954056970008,0,0,0.0
167,0,0,0.375,3,0.6666666666666666,6,0.34375,0.5555555555555556,7,5,3,3,0,0.5,4,8,11,0.375,0,0.3917484951886785,0.8907446887351693,0.5743472582340158,0.9419760473370246,0.6988362877104611,0.8990365451833506,0.9357768790188045,0.9135169219675341,0.5714285714285714,0,0.0
168,0,0,0.22727272727272727,5,0.7333333333333333,22,0.36363636363636365,0.4,16,12,15,1,0,0.7272727272727273,11,8,32,0.03333333333333333,0.13333333333333333,0.5816408241295212,0.9143283276734289,0.7476417960619249,0.9630391413117839,0.496289128426903,0.8859753592768913,0.9180220222517007,0.9282019636192022,1.0,0.125,0.0
169,0,0,0.3333333333333333,3,0.7272727272727273,8,0.4642857142857143,0.45454545454545453,8,5,4,2,0,0.5714285714285714,7,4,13,0.2222222222222222,0.3333333333333333,0.5530404157900584,0.8982596696454717,0.5927910376898271,0.9351781792768024,0.2542501468883323,0.9589691530856339,0.8799061874496913,0.935003791818494,0.5625,0,0.0
170,0,0,0.0625,1,1.0,22,0.36363636363636365,0.9545454545454546,22,21,1,1,0,0.13636363636363635,3,22,24,0.2,0,0.37644686949188333,0.8870246506918821,0.5385624013131955,0.8666155970996757,0.6934821387035878,0.8848257405396908,0.7739889499832366,0.8797786754885606,1.0,0.18181818181818182,0.0
171,0,0,0.3,3,0.8333333333333334,10,0.35,0.4166666666666667,8,5,5,4,0,0.4,4,10,14,0.36363636363636365,0.5,0.3602636785919186,0.9595212563191483,0.2908289317614431,0.8063313456036394,0.5142590484586338,0.9708809787501125,0.8473422997858104,0.9370033471761876,0.125,0.375,0.0
172,0,0,0.5,3,0.3333333333333333,2,0.6666666666666666,0.16666666666666666,2,1,5,2,0,0.75,4,3,8,0.15384615384615385,0,0.6976257494374855,0.6335083555339481,0.5583252549089883,0.9792502941439952,0.26348763241051754,0.836836551715553,0.9408313660468346,0.8820661310990119,0.75,0.5,0.0
173,0,0,0.5,1,1.0,1,1.0,1.0,1,1,1,0,0,0.3333333333333333,3,1,3,0.0,0,0.18441274616334286,0.5,0.5062671199158656,0.5,0.8799981265969714,0.5,0.9449217226170707,0.5,0,0,0.0
174,0,0,0.3,3,0.6923076923076923,9,0.3125,0.5384615384615384,10,7,4,2,0,0.75,8,6,15,0.2222222222222222,0,0.5303601687910617,0.8897266785484398,0.627448095884872,0.931358370315676,0.3041839443523716,0.9550682298350233,0.8447126166272876,0.9298320046299585,0.55,0,0.0
175,0,0,0.09090909090909091,1,1.0,14,0.7619047619047619,0.7142857142857143,11,10,4,1,0,0.42857142857142855,3,7,16,0.09090909090909091,0,0.624040517349554,0.9483288565476565,0.4336019004192978,0.9714279354973117,0.5345292142041429,0.94132456193022,0.9158939375398416,0.9556580404559146,1.0,0.09090909090909091,0.0
176,0.5,1,0.6666666666666666,4,0.5,3,0.4,0.5,3,3,4,2,0,0.8,5,4,8,0.16666666666666666,0.6666666666666666,0.43651647766121393,0.878639096052884,0.5667382485315959,0.896085767021857,0.712514039067649,0.6902168282440291,0.8485069666533811,0.8382235827177024,0.6666666666666666,0.3333333333333333,0.0
177,0,0,0.18181818181818182,2,0.9285714285714286,13,0.4444444444444444,0.6428571428571429,10,9,5,3,0,0.4444444444444444,9,4,16,0.23076923076923078,0,0.4721383127100408,0.9491186370797123,0.41887165358914197,0.9384232675865275,0.6734210617339492,0.9191949342892483,0.9018267216602313,0.9366600538603433,0.1,0.1,0.0
178,0,0,0.25,1,1.0,4,1.0,0.75,3,3,2,4,0,0.16666666666666666,1,6,6,0.5,0,0.9965299619909269,0.743389084816877,0.5897652756009958,0.6862668229825737,0.5376723885949086,0.9078518259594409,0.9215074718739988,0.7986731118204768,0.5,0.6666666666666666,0.3068261789805811
