robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
106,0,0,0.1,2,0.9629629629629629,26,0.16477272727272727,0.9259259259259259,27,25,1,1,0,0.36363636363636365,8,22,29,0.25,0,0.7746310178029698,0.8877451144077256,0.436888761601827,0.9395267175807468,0.5362699812883397,0.7963470660730587,0.8571497805197005,0.8867770814926681,1.0,0.14814814814814814,0.0
107,0,0,0.25,2,0.8,8,0.375,0.6,7,6,4,0,0,0.5,4,8,12,0.0,0,0.5844543155329653,0.9352647828416052,0.9396737732645178,0.8807215350169213,0.6776958531396262,0.9172161404526913,0.8795703399212985,0.9135920945214044,0,0,0.0
108,0,0,0.07142857142857142,1,1.0,19,0.24705882352941178,0.631578947368421,13,12,7,1,0,0.29411764705882354,17,5,21,0.058823529411764705,0,0.4133408604244244,0.850135760395938,0.548646324463993,0.905186123716244,0.6234417969371553,0.9310349307671498,0.8683016328186483,0.9000873854987541,1.0,0.38461538461538464,0.0
109,0,0,0.25,3,0.8,12,0.5151515151515151,0.6,11,9,5,2,0,0.2727272727272727,11,3,17,0.16666666666666666,0.4444444444444444,0.4045383781580501,0.9101962254479715,0.5909185364342745,0.9265951972993274,0.5372856207456621,0.9712042144675338,0.8898237184044315,0.9421306521343018,0.5454545454545454,0.18181818181818182,0.0
110,0,0,0.09090909090909091,1,1.0,14,1.0,0.42857142857142855,7,6,8,4,0,0.0625,16,1,16,0.21052631578947367,0,0.518580401128417,0.9053496636469994,0.7278889749824623,0.8892797567616113,0.3467575593783342,0.7657863144707798,0.8298097486374988,0.8631931921260684,0.14285714285714285,0.14285714285714285,0.0
111,0,0,0.0625,1,1.0,22,0.15384615384615385,0.6363636363636364,15,14,8,1,0,0.9230769230769231,13,12,24,0.05263157894736842,0,0.1521278053409415,0.9412524837791513,0.9174166956282604,0.9223799400546794,0.6648282259031965,0.8054629792169004,0.9539968232592455,0.9023220988723185,1.0,0,0.0
112,0,0,0.16666666666666666,2,0.9375,15,0.2,0.75,13,12,4,0,0,0.9,9,10,18,0.0,0.11764705882352941,0.26867696769488997,0.8902540994646009,0.7276614916239021,0.9545445576339234,0.42545287736442405,0.7507659121130877,0.9326460756664653,0.8889618787486624,0,0,0.0
113,0,0,0.3,3,0.7692307692307693,10,0.46875,0.38461538461538464,8,5,6,1,0,0.5,8,4,15,0.07692307692307693,0,0.4372553156870761,0.8589123715114376,0.573905473542968,0.9210707348213756,0.5904206469834363,0.8915029055929142,0.8396164303490989,0.89313314278275,1.0,0.375,0.0
114,0,0,0.6,3,0.6,3,0.7,0.4,5,2,1,2,0,0.4,2,5,7,0.6666666666666666,0.4,0.3554831323712568,0.7872711088594236,0.4271227157699776,0.8820115051979354,0.5736405754769941,0.8085497078057342,0.7647925644954862,0.8301835522206165,0.7,0.4,0.0
115,0,0,0.42857142857142855,3,0.5,4,0.625,0.25,3,2,6,0,0,1.0,4,4,10,0.0,0.5,0.49939147382081017,0.9431489932486579,0.8477745793451099,0.9413602060756449,0.5249524321688781,0.898416198423883,0.8223284651932283,0.9300950723113278,0,0,0.0
116,0,0,0.5,2,0.6666666666666666,2,0.8333333333333334,0,0,0,4,5,0,0.6666666666666666,3,2,5,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0.3333333333333333,1,1.0,2,1.0,1.0,3,2,0,0,0,0.25,1,4,4,0.0,0,0.712668425970268,0.8102199459538689,0.8752238845030295,0.9381274223117846,0.2699495144127138,0.9642673719190068,0.9280915339173044,0.9233329366648093,0,0,0.0
118,0,0,0.16666666666666666,1,1.0,7,0.5625,0.5714285714285714,4,4,4,3,0,0.25,2,8,9,0.25,0,0.38119953698486464,0.5529271834755061,0.24399499995239796,0.9514498539854757,0.4066272230043582,0.9475530440940695,0.8011954022228039,0.8836363162840457,0.25,0,0.0
119,0,0,0.2,1,1.0,5,0.4666666666666667,0.8,5,4,1,1,0,0.6,5,3,7,0.2,0,0.5844543155329653,0.7154353591207053,0.4954840395996607,0.9021253366572444,0.8003947075475306,0.8342824706012381,0.8505162114167232,0.8301129490829178,1.0,0,0.0
120,0,0,0.4,4,0.6153846153846154,8,0.42857142857142855,0.46153846153846156,8,6,6,0,0,0.7142857142857143,7,5,15,0.0,0.18181818181818182,0.4527830198113391,0.8425485978208018,0.5886170534126367,0.9067127047077714,0.5244177626352107,0.920225908231063,0.8112279989529921,0.8940024186950658,0,0,0.0
121,0,0,0.16666666666666666,2,0.8666666666666667,13,0.30357142857142855,0.8666666666666667,15,13,1,1,0,0.2857142857142857,14,4,17,0.25,0,0.5369825171629875,0.8514160225513384,0.21656980787410768,0.9225727756089817,0.7684907107621519,0.7700588313281879,0.938949729656817,0.8594513588502908,1.0,0.26666666666666666,0.0
122,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0.25,2,0.7777777777777778,7,0.3142857142857143,0.6666666666666666,8,6,2,2,0,0.7142857142857143,7,5,11,0.3333333333333333,0,0.4796295554882214,0.9316412328299946,0.6250311224818148,0.9019184730335923,0.48988434598546926,0.9255549873548418,0.8941597283624425,0.9205915704744699,0.5625,0.375,0.0
124,0,0,0.125,2,0.9545454545454546,21,0.46153846153846156,0.7727272727272727,19,17,4,1,0,0.3076923076923077,4,13,24,0.1,0.2727272727272727,0.5775698012564948,0.8762025193971802,0.16085574493264057,0.95985620407295,0.5562503083742271,0.9441548663313271,0.9385713632160276,0.9341951131060177,1.0,0,0.0
125,0,0,0.25,1,1.0,3,1.0,1.0,3,3,1,2,0,0.2,5,1,5,0.3333333333333333,0,0.22466302657970316,0.7990975658231384,0.666555694874128,0.6205136991422288,0.32319597144085327,0.7416117153360832,0.8446970991709452,0.7262313207388734,0.6666666666666666,0.6666666666666666,0.0
126,0,0,0.75,3,0.0,0,0.8333333333333334,0,3,0,1,3,0,0.6666666666666666,3,2,5,1.0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0.4,2,0.8,4,0.5833333333333334,0.2,3,1,3,3,0,0.3333333333333333,6,2,7,0.375,0.3333333333333333,0.3064076975139634,0.9007795861508575,0.4821356554427657,0.9209161525132973,0.4510523282174077,0.8949173891233136,0.8363970430422482,0.9061568168507825,0.3333333333333333,0.3333333333333333,0.0
128,0,0,0.1111111111111111,1,1.0,11,1.0,0.7272727272727273,8,8,4,2,0,0.07692307692307693,1,13,13,0.16666666666666666,0,0.34081023510286756,0.8735723154634869,0.573905473542968,0.8301709345895945,0.41803707984978705,0.7601710239409598,0.8294116177967413,0.8260363386522184,0.5625,0,0.0
129,0,0,0.5,1,1.0,1,1.0,1.0,1,1,1,1,0,0.3333333333333333,3,1,3,0.16666666666666666,0,0.3969319959057717,0.5,0.7126262050337162,0.5,0.8302886990827847,0.5,0.8617271205267711,0.5,1.0,0,0.0
130,0,0,0.5,3,0.42857142857142855,3,0.6428571428571429,0.42857142857142855,4,3,4,2,0,0.2857142857142857,2,7,9,0.18181818181818182,0,0.7347752647838656,0.5432482606723902,0.9669332723045272,0.5,0.6703999281434869,0.8686892022756206,0.7813497575258165,0.665436147728056,0.625,0,0.0
131,0.2,1,0.3076923076923077,4,0.8235294117647058,14,0.37254901960784315,0.8235294117647058,18,14,0,0,0,0.17647058823529413,3,17,19,0.0,1.0,0.6763325590981039,0.8750277504014118,0.27794059020808476,0.8970490594485255,0.5238868990257629,0.926498033627592,0.9095951902107798,0.9015920495435366,0,0,0.0
132,0,0,0.5,1,1.0,1,1.0,1.0,2,1,0,2,0,0.3333333333333333,3,1,3,0.6666666666666666,0,0.8253198519406055,0.5,0.583481026841733,0.5,0.40648293948150827,0.6964472962992916,0.8496590431469816,0.5687645419392884,0.75,1.0,0.04173770251009367
133,0,0,0.16666666666666666,1,1.0,6,0.4444444444444444,0.8333333333333334,6,5,1,1,0,0.5,3,6,8,0.2,0,0.20958557099529043,0.7646443085871133,0.872651109342469,0.9366585779455098,0.590673125877992,0.7564980653637765,0.9338887453821921,0.8413831702920075,1.0,0.3333333333333333,0.0
134,0,0,1.0,2,0.0,0,0.75,0,1,0,1,0,0,1.0,2,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0.2222222222222222,4,0.75,18,0.37142857142857144,0.625,19,15,6,0,0,0.7,10,7,26,0.0,0.2608695652173913,0.5992062402872607,0.8781617639062516,0.6143391247352771,0.9564478070236513,0.4422209327651542,0.936435138599981,0.8503567822367784,0.9298773859540915,0,0,0.0
136,0,0,1.0,2,0.0,0,0.75,0,2,0,0,1,0,1.0,2,2,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,0.15384615384615385,2,0.8823529411764706,15,0.296875,0.8823529411764706,17,15,1,1,0,0.25,16,4,19,0.25,0,0.4176206706271265,0.8723829604568768,0.21656980787410768,0.9170557242998041,0.7684907107621519,0.7830626037055534,0.938949729656817,0.8664118972908732,1.0,0.23529411764705882,0.0
138,0,0,1.0,2,0.0,0,0.75,0,1,0,1,0,0,1.0,2,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0.25,2,0.8,8,0.6666666666666666,0.6,8,6,3,1,0,0.5,6,3,12,0.125,0.3333333333333333,0.3115686484112997,0.9239853978443212,0.4070821895093301,0.8942270256642321,0.8440709690577745,0.9335333002987031,0.9421601531777123,0.9187067266191655,1.0,0.5,0.0
140,0,0,0.25,2,0.8,8,0.4444444444444444,0.6,7,6,4,4,0,0.3333333333333333,3,9,12,0.36363636363636365,0,0.8589791194528569,0.9153229374176963,0.5464409401274355,0.937357385989624,0.8032089466885761,0.7214604667729176,0.8608690362219238,0.8821125746202911,0.21428571428571427,0.14285714285714285,0.0
141,0,0,0.3333333333333333,1,1.0,2,1.0,0.5,2,1,1,0,0,0.25,1,4,4,0.0,0,0.6208032862968522,0.8673493563406509,0.6869143154217728,0.9426860671835835,0.43180227800735765,0.6458897765964299,0.7527030169790044,0.853165114650188,0,0,0.0
142,0,0,1.0,1,0,0,1.0,0,0,0,1,2,0,0.5,2,1,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0.3333333333333333,1,1.0,2,1.0,1.0,3,2,0,0,0,0.25,1,4,4,0.0,0,0.3372183678952214,0.6108126764816544,0.4622403812286107,0.9083682701843883,0.7652284099042929,0.8585089795977864,0.8577818593180786,0.8199271842113297,0,0,0.0
144,0,0,0.6666666666666666,4,0.3333333333333333,2,0.6666666666666666,0.16666666666666666,3,1,4,1,0,0.75,3,4,8,0.1,0.4,0.6282757510441721,0.8126277632206469,0.7308429263674652,0.7092555838870315,0.3093284350176748,0.6311485926673257,0.8897050815529085,0.7241946639837518,1.0,0.3333333333333333,0.0
145,0,0,0.3333333333333333,4,0.6,9,0.4722222222222222,0.4666666666666667,7,7,9,0,0,0.25,3,12,17,0.0,0,0.7347752647838656,0.8618868442025763,0.9669332723045272,0.7778294210281895,0.7944798077074262,0.8413897464168316,0.8223284651932283,0.8298040490946021,0,0,0.0
146,0,0,0.25,2,0.7777777777777778,7,0.34375,0.6666666666666666,8,6,2,2,0,0.5,8,4,11,0.3333333333333333,0,0.6274060145834355,0.9587650802337807,0.7707129043807177,0.9413886271980174,0.45908312434263,0.7174103482888078,0.9215910499457627,0.9076114529286614,0.5625,0.25,0.0
147,0.3333333333333333,1,0.375,3,0.6666666666666666,6,0.36666666666666664,0.5555555555555556,6,5,4,0,0,0.8333333333333334,5,6,11,0.0,0.2857142857142857,0.4543349054215689,0.9586288770625294,0.6866864884217513,0.9269097071534224,0.4377415760250617,0.9162322739198676,0.8682210372046225,0.9365391330983852,0,0,0.0
148,0,0,0.4166666666666667,5,0.5625,9,0.3333333333333333,0.5,12,8,5,4,0,0.6666666666666666,6,9,18,0.4,0.14285714285714285,0.6060458232616427,0.9231383618442166,0.75586802294633,0.9537904978762733,0.4281320173775563,0.8616258624493691,0.919783922929219,0.9203635560775031,0.08333333333333333,0.25,0.0
149,0,0,1.0,2,0.0,0,0.75,0,1,0,1,0,0,1.0,2,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0.6,3,0.4,2,0.5833333333333334,0.2,3,1,3,2,0,0.75,4,3,7,0.25,0,0.4484940974467051,0.6240633956250192,0.5258869534650629,0.5083645536960301,0.769787078700135,0.6990547230005725,0.7972392794252025,0.6132587574679221,0.6666666666666666,0,0.0
151,0,0,0.1111111111111111,1,1.0,11,1.0,0.7272727272727273,8,8,4,2,0,0.07692307692307693,1,13,13,0.16666666666666666,0,0.34081023510286756,0.8735723154634869,0.573905473542968,0.8301709345895945,0.41803707984978705,0.7601710239409598,0.8294116177967413,0.8260363386522184,0.5625,0,0.0
152,0,0,0.2222222222222222,2,0.9090909090909091,10,0.5416666666666666,0.8181818181818182,9,9,3,2,0,0.16666666666666666,2,12,13,0.2,0,0.21067969166645967,0.9571018876586198,0.5754836317631776,0.9049781771481881,0.33818375115772714,0.9417054689816231,0.796937510317644,0.9378296535511096,0.5555555555555556,0.3333333333333333,0.0
153,0,0,0.3,3,0.7692307692307693,10,0.46875,0.38461538461538464,8,5,6,1,0,0.5,8,4,15,0.07692307692307693,0,0.4372553156870761,0.8589123715114376,0.573905473542968,0.9210707348213756,0.5904206469834363,0.8915029055929142,0.8396164303490989,0.89313314278275,1.0,0.375,0.0
154,0,0,0.16666666666666666,2,0.875,14,0.2,0.5,9,8,8,4,0,0.9,9,10,18,0.21052631578947367,0,0.7428624270056111,0.9013282828540318,0.6615932221538624,0.920761289618803,0.2823123330101507,0.7426074562063572,0.8893881760048434,0.8708082542232816,0.1111111111111111,0.4444444444444444,0.0
155,0,0,0.16666666666666666,1,1.0,7,0.6,0.5714285714285714,5,4,3,1,0,0.6,3,5,9,0.1111111111111111,0.5714285714285714,0.7982853188395572,0.8799305996720611,0.9702011755931593,0.9363282039577197,0.67490338380072,0.7944198122915533,0.7611608681483788,0.8819046010397341,1.0,0.4,0.0
156,0,0,0.10526315789473684,2,0.9230769230769231,24,0.56,0.6538461538461539,18,17,9,0,0,0.5,5,10,28,0.0,0.24,0.3071871368295429,0.9438580015976519,0.635880464690224,0.9175158548235817,0.3867196236401462,0.9225211689642474,0.9105970739199745,0.92886740312279,0,0,0.0
157,0,0,0.5,3,0.42857142857142855,3,0.6,0.2857142857142857,3,2,5,4,0,0.6,3,5,9,0.3076923076923077,0,0.6781748656055874,0.8998060954272183,0.6593035702757746,0.9610863629147175,0.8253914709350381,0.892460353542696,0.9022821319923483,0.9245593729130079,0.3333333333333333,0.6666666666666666,0.0
158,0,0,0.25,1,1.0,3,1.0,1.0,3,3,1,2,0,0.2,5,1,5,0.3333333333333333,0,0.22466302657970316,0.7990975658231384,0.666555694874128,0.6205136991422288,0.32319597144085327,0.7416117153360832,0.8446970991709452,0.7262313207388734,0.6666666666666666,0.6666666666666666,0.0
159,0.3333333333333333,1,0.75,6,0.3,3,0.42857142857142855,0.3,6,3,5,2,0,0.5714285714285714,4,7,12,0.18181818181818182,0.3333333333333333,0.8790941098547298,0.8100558686027621,0.4429844306757583,0.8979926130781912,0.28880127760279467,0.8878712255487098,0.9391130800880063,0.8696902562033113,0.6666666666666666,0,0.0
160,0,0,0.2,3,0.9,18,0.5238095238095238,0.55,13,11,8,0,0,0.09523809523809523,21,2,22,0.0,0.1,0.4934844226419985,0.7710010269158256,0.7845088855295066,0.9414965233957492,0.6087745517025289,0.9365057017402131,0.8411243820894803,0.9027230773694522,0,0,0.0
161,0,0,0.18181818181818182,2,0.9285714285714286,13,0.7619047619047619,0.7142857142857143,12,10,3,0,0,0.42857142857142855,7,3,16,0.0,0,0.4893069487320486,0.9262052231825052,0.5455142337626724,0.8841069768262899,0.4142170887457862,0.944320017280971,0.8434573615637294,0.9215927915491896,0,0,0.0
162,0,0,0.5,1,1.0,1,1.0,1.0,2,1,0,0,0,0.3333333333333333,3,1,3,0.0,0,0.5233794412077263,0.8553738915760313,0.4674830588608991,0.8779806713332401,0.5008737715682361,0.949879308295054,0.8851668580865512,0.902991188452129,0,0,0.0
163,0,0,0.42857142857142855,3,0.625,5,0.8333333333333334,0.375,4,3,5,0,0,0.3333333333333333,6,2,10,0.0,0.25,0.3649121104130582,0.8897588660374337,0.7741900523242145,0.8637953213810013,0.20383276319008617,0.6995177371027609,0.9394679599557462,0.8311060835232283,0,0,0.0
164,0.2,1,0.3076923076923077,4,0.8235294117647058,14,0.37254901960784315,0.8235294117647058,18,14,0,0,0,0.17647058823529413,3,17,19,0.0,1.0,0.6763325590981039,0.8750277504014118,0.27794059020808476,0.8970490594485255,0.5238868990257629,0.926498033627592,0.9095951902107798,0.9015920495435366,0,0,0.0
165,0,0,0.16666666666666666,1,1.0,7,1.0,1.0,8,7,0,1,0,0.1111111111111111,1,9,9,0.3333333333333333,0,0.22199645798111275,0.8201075433690985,0.4468627600384509,0.8467959367400826,0.6119542442162925,0.8218235785923225,0.8818928492328697,0.8299357898382886,1.0,0.25,0.0
166,0,0,0.6666666666666666,2,0.5,1,1.0,0.5,3,1,0,2,0,0.25,1,4,4,1.0,0.6666666666666666,0.8172890649877207,0.9100059438079422,0.32506403323067057,0.9495995730973275,0.7605106064254914,0.8948684780446793,0.8947780855283883,0.921560269828963,0.6666666666666666,0.3333333333333333,0.0
167,0,0,0.25,2,0.8,8,0.375,0.6,7,6,4,0,0,0.5,4,8,12,0.0,0,0.5844543155329653,0.9352647828416052,0.9396737732645178,0.8807215350169213,0.6776958531396262,0.9172161404526913,0.8795703399212985,0.9135920945214044,0,0,0.0
168,0,0,0.125,1,1.0,9,0.4583333333333333,0.7777777777777778,7,7,3,1,0,0.6666666666666666,6,4,11,0.1,0.4444444444444444,0.44352101346261463,0.8729088750532441,0.4666317572195826,0.9171588988857647,0.40176979219538095,0.9091887756318181,0.9377913389323691,0.9012938743217874,1.0,0.7142857142857143,0.0
169,0,0,0.09090909090909091,2,0.9666666666666667,29,0.23703703703703705,0.8666666666666667,28,26,3,1,0,0.18518518518518517,27,5,32,0.125,0,0.7746310178029698,0.9088727561957693,0.2648821518731098,0.955942683457902,0.5355585835547743,0.7463302917182986,0.85755315193999,0.8958645400858033,1.0,0.14285714285714285,0.0
170,0,0,0.1111111111111111,1,1.0,11,0.65,0.7272727272727273,9,8,3,0,0,0.8,5,4,13,0.0,0,0.6814177723556163,0.8236921662262917,0.8321928909690819,0.959468990340145,0.5562503083742271,0.9394318893582012,0.9385713632160276,0.9229031301279524,0,0,0.0
171,0,0,0.3333333333333333,2,0.8571428571428571,6,0.36,0.5714285714285714,5,4,3,5,0,1.0,5,5,9,0.5555555555555556,0,0.5587133799356646,0.8076087552615229,0.331927567798563,0.8475795366432877,0.33296477143104086,0.8695532291744099,0.7602721025263547,0.8432265975553469,0.2,0.6,0.0
172,0,0,0,0,0,0,1.0,0,0,0,0,4,0,1.0,1,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,0.3333333333333333,3,0.7272727272727273,8,0.3939393939393939,0.6363636363636364,9,7,3,2,0,0.2727272727272727,11,3,13,0.25,0,0.3904840746375206,0.925709693174075,0.14068838223753527,0.9674689387146338,0.45314407469468676,0.7287405960555812,0.9115436428926111,0.908968386698137,0.5555555555555556,0.4444444444444444,0.0
174,0,0,0.3333333333333333,4,0.6666666666666666,10,0.4722222222222222,0.4666666666666667,9,7,7,1,0,0.4444444444444444,9,4,17,0.0625,0.13333333333333333,0.3756003561415063,0.8572886073255389,0.5886170534126367,0.900437845468804,0.6858701102015067,0.8550437510674862,0.8963141267384945,0.8725011530584286,1.0,0.3333333333333333,0.0
175,0,0,0.2,1,1.0,5,0.5833333333333334,0.6,4,3,2,1,0,0.3333333333333333,2,6,7,0.14285714285714285,0,0.4817172865021237,0.848412574444093,0.9252881554317888,0.8874800802671202,0.7420215158047212,0.7759345399974289,0.8862575082562841,0.842444509828287,1.0,0,0.0
176,0,0,0.125,1,1.0,10,0.75,0.4,4,4,7,2,0,1.0,4,4,12,0.1111111111111111,0.4444444444444444,0.5370265172928265,0.9859686714265592,0.5599381383238538,0.9811268373670143,0.5207514898232276,0.9574524579015783,0.6563498677625849,0.9775183049069395,0.625,0.5,0.0
177,0,0,0.043478260869565216,1,1.0,32,0.14912280701754385,0.90625,30,29,3,0,0,0.631578947368421,12,19,34,0.0,0.25806451612903225,0.6737328750995742,0.8958591058643892,0.6438474381612689,0.8996967997719312,0.4693581425173937,0.8963407695629085,0.8844518192985772,0.897311549182378,0,0,0.0
178,0.5,1,0.42857142857142855,3,0.625,5,0.47619047619047616,0.25,3,2,6,2,0,0.42857142857142855,7,3,10,0.13333333333333333,0.5,0.6669738519514269,0.7759964453249615,0.7809177849111939,0.6470721005604182,0.1,0.5935655063548642,0.9490890613420496,0.6775353602001091,0.6666666666666666,0.3333333333333333,0.0
179,0,0,0.3333333333333333,1,1.0,2,1.0,0,0,0,3,6,0,1.0,2,2,4,0.6,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0.25,5,0.7407407407407407,20,0.17261904761904762,0.5925925925925926,21,16,7,2,0,0.8571428571428571,14,12,29,0.15384615384615385,0,0.7811364726648499,0.904724716099999,0.37320772735520447,0.9742798515321779,0.3061954006099216,0.9337246487831584,0.9155391730255797,0.9449842756205415,0.5714285714285714,0.09523809523809523,0.0
181,0.2,1,0.3076923076923077,4,0.8235294117647058,14,0.37254901960784315,0.8235294117647058,18,14,0,0,0,0.17647058823529413,3,17,19,0.0,1.0,0.6763325590981039,0.8750277504014118,0.27794059020808476,0.8970490594485255,0.5238868990257629,0.926498033627592,0.9095951902107798,0.9015920495435366,0,0,0.0
182,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9090909090909091,22,20,1,1,0,0.08695652173913043,23,2,24,0.25,0,0.7746310178029698,0.9093323915298892,0.7750906546194998,0.9523523776962205,0.5588146255341697,0.790351831899077,0.8571497805197005,0.9010744311461901,1.0,0.13636363636363635,0.0
183,0,0,0.25,3,0.7333333333333333,11,0.425,0.6,12,9,4,1,0,0.4,10,4,17,0.1111111111111111,0,0.3928340990772954,0.8534480809222897,0.7618086741431508,0.9543561068310282,0.29112003224449917,0.9453459584388406,0.8893881760048434,0.9276317118616411,1.0,0,0.0
184,0,0,0.05555555555555555,1,1.0,24,0.4126984126984127,0.5833333333333334,14,14,11,6,0,0.7777777777777778,9,7,26,0.23076923076923078,0,0.29354809113311553,0.92288588154577,0.8429363757315494,0.9666059096198073,0.7197413480447281,0.9373167537730903,0.9214207066890734,0.9453627448979438,0.07142857142857142,0.21428571428571427,0.0
185,0,0,0.125,1,1.0,10,1.0,0.8,9,8,2,0,0,0.08333333333333333,12,1,12,0.0,0,0.85204362846216,0.8783667067407165,0.7047607627094947,0.9179444336463441,0.7918289239609638,0.9218296600762028,0.7753284904267159,0.907746193348931,0,0,0.0
186,0,0,0,0,0,0,1.0,0,0,0,0,4,0,1.0,1,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0.3,3,0.7692307692307693,10,0.5769230769230769,0.7692307692307693,13,10,1,0,0,0.15384615384615385,13,2,15,0.0,0,0.9277450776738163,0.9610362171779593,0.29458198525470525,0.85403354185268,0.8594551804132348,0.8928341896630008,0.9464873727054041,0.9140405230965017,0,0,0.0
188,0,0,0.1,1,1.0,12,0.6666666666666666,0.75,9,9,4,2,0,0.42857142857142855,3,7,14,0.16666666666666666,0.16666666666666666,0.3739068213420226,0.7105027643507659,0.5350533581333812,0.8971303114269149,0.49875112783193937,0.954660600641554,0.8404681761407738,0.8846187493262804,0.5555555555555556,0.3333333333333333,0.0
189,0,0,0.5,1,1.0,1,1.0,1.0,2,1,0,1,0,0.3333333333333333,1,3,3,0.3333333333333333,0,0.7195158054750272,0.8365423266336922,0.5741194675475343,0.7957335601106217,0.773731577398172,0.5259835871818946,0.7463142420899244,0.737341562463315,1.0,0,0.0
190,0,0,0.09090909090909091,2,0.9666666666666667,29,0.12030075187969924,0.9,29,27,2,1,0,0.7368421052631579,14,19,32,0.16666666666666666,0,0.7746310178029698,0.9317634332416506,0.4549555245102718,0.9312394754987335,0.5588146255341697,0.7887733216155008,0.8913492481312834,0.8983639865749273,1.0,0.10344827586206896,0.0
191,0,0,0.2222222222222222,4,0.75,18,0.37142857142857144,0.625,19,15,6,0,0,0.7,10,7,26,0.0,0.2608695652173913,0.5992062402872607,0.8781617639062516,0.6143391247352771,0.9564478070236513,0.4422209327651542,0.936435138599981,0.8503567822367784,0.9298773859540915,0,0,0.0
192,0,0,0.1111111111111111,1,1.0,11,1.0,0.7272727272727273,8,8,4,2,0,0.07692307692307693,1,13,13,0.16666666666666666,0,0.34081023510286756,0.8735723154634869,0.573905473542968,0.8301709345895945,0.41803707984978705,0.7601710239409598,0.8294116177967413,0.8260363386522184,0.5625,0,0.0
